E_1,E_2,E_3,E_4,E_5,Era_1,Era_2,Era_3,Era_4,Era_5,Erd_1,Erd_2,Erd_3,Erd_4,Erd_5,Erd_6,Erd_7,Erd_8,Erd_9,Erd_10,Erd_11,Erd_12,Erd_13,Erd_14,Erd_15,class1,class2,class3,class4
103.097864275417,103.110629886727,103.093605497714,103.090677122733,103.130013885242,0.999963549854744,0.999963786784035,0.999957307294862,0.999962571994554,0.999966412232431,1.30728495348224e-06,7.49952815659955e-07,2.40723207672205e-06,1.04934596183198e-06,1.41792925107094e-06,2.45294486974711e-06,6.96550518879696e-07,2.97806463775001e-06,1.31498822748029e-06,2.98459066140997e-06,2.69866555157512e-06,4.91785300374103e-07,1.2000324809681e-06,8.88776939291843e-07,3.00207930414574e-06,abnormal,thinking,thinking foward,
103.112282921505,103.110041609505,103.100446563846,103.096694813481,103.124122584516,0.999952794771086,0.999949164803398,0.999943238435185,0.999947516680196,0.999959380566615,2.41530950684734e-06,2.00403744282397e-06,3.61469538241367e-06,2.44564957144964e-06,2.30454951061099e-06,2.13678313213063e-06,1.24876003523828e-06,2.73242795161298e-06,1.88566236152253e-06,2.23189934713528e-06,2.52904224973526e-06,9.90390955102988e-07,1.9130244658009e-06,1.84520647890605e-06,2.35578957591266e-06,abnormal,thinking,thinking foward,
103.115650757603,103.10835200143,103.093656078661,103.090422970572,103.088681318561,0.999957245536739,0.999958924526631,0.999951523618373,0.999957567593757,0.999961526021008,1.73399013651746e-06,9.55000709314024e-07,2.71315872035292e-06,1.11090231876693e-06,1.52562697296788e-06,3.84282097259646e-06,9.62718253948165e-07,3.23743035718305e-06,1.58019364503256e-06,3.97549994376803e-06,3.90935323621014e-06,9.00083621644617e-07,2.53022956268828e-06,1.80891443788873e-06,3.42327319160807e-06,abnormal,thinking,thinking foward,
103.059308177887,103.11959026064,103.108452909881,103.103588016916,103.093849776899,0.999960764806491,0.999961112815712,0.999955632178221,0.999960057492008,0.999965404845122,1.46145561109254e-06,7.91115185114065e-07,1.98394542376684e-06,1.29667474864307e-06,1.43605868697532e-06,2.51853175151877e-06,7.47106448079461e-07,2.81027584205515e-06,1.60140818563726e-06,2.72233794281828e-06,3.03505697499878e-06,6.12725825238401e-07,1.42942727354792e-06,7.97082823897474e-07,2.43684535231323e-06,abnormal,thinking,thinking foward,
103.164027380604,103.123755565037,103.099889357521,103.100748274175,103.107518627277,0.999921358053345,0.999958397070782,0.999952605950384,0.999957422222178,0.999962535818843,3.14335959347894e-06,7.07973094888341e-07,2.16567888403239e-06,1.02858201366268e-06,1.49937690702778e-06,1.29757367819071e-05,7.98744563792709e-07,2.30756946691614e-06,1.35727293196837e-06,3.02942417630044e-06,2.73689513196155e-05,6.37819605491444e-07,1.58071072707191e-06,8.95970452114936e-07,2.57722483911616e-06,abnormal,thinking,thinking foward,
103.089126520546,103.108810617574,103.113168072847,103.101030736343,103.102893888747,0.999954756487984,0.999953601797315,0.999946863592832,0.999953491660325,0.999960563856482,1.76015678325825e-06,1.14132682871978e-06,2.63427423140783e-06,1.26785779152934e-06,1.34532057970832e-06,2.61782763309778e-06,1.21524350758564e-06,3.56511676350276e-06,1.34264982926279e-06,2.68070603451706e-06,2.89900898221373e-06,8.41947548444196e-07,2.24062757060451e-06,1.32227541050626e-06,2.44077876503526e-06,abnormal,thinking,thinking foward,
103.124720422701,103.108612329696,103.091253033963,103.093690582664,103.105207962553,0.999935750847916,0.999953120897917,0.999946738943201,0.999952286742949,0.99995765215417,2.75244347614978e-06,9.07049205016617e-07,1.97506560743382e-06,1.01579207668279e-06,1.44341038807939e-06,7.81335540844955e-06,9.92569005077362e-07,2.6170817190639e-06,1.45355406368752e-06,3.00630986527494e-06,1.53095840639061e-05,1.20134120131379e-06,2.91514396646517e-06,1.70497086593872e-06,4.75949923429944e-06,abnormal,thinking,thinking foward,
103.118301512793,103.118436518832,103.104848083341,103.103109576106,103.121881474439,0.999958371458067,0.999956401791018,0.999949864623461,0.999954983673935,0.999964028972271,2.01793829648987e-06,1.39861272819909e-06,3.08830390522323e-06,1.96545920339792e-06,1.69962958399731e-06,2.60406692082911e-06,1.61247568740292e-06,3.49251883617875e-06,2.46941383596142e-06,2.22973880445933e-06,2.18358243082597e-06,1.06995896764705e-06,2.08454690333497e-06,1.23547688920032e-06,1.83443993153213e-06,abnormal,thinking,thinking foward,
103.124023221737,103.112034992005,103.094269357756,103.093918023377,103.100610915268,0.99995810227813,0.999960373424799,0.999953448352906,0.999958562318721,0.999962786754057,2.35372018793889e-06,1.04928862364277e-06,2.59828304772524e-06,1.41651214111303e-06,2.02025480410847e-06,2.82739097265245e-06,1.22757021621817e-06,3.24518457182759e-06,1.64297867321557e-06,2.74264360968991e-06,4.2031225407219e-06,7.56679046797825e-07,2.50289604470638e-06,1.73446715050789e-06,4.29937517738919e-06,abnormal,thinking,thinking foward,
103.112141174398,103.111910388838,103.100205601904,103.092619361397,103.112092897172,0.999958419882651,0.999959360032008,0.999950975326093,0.999958314915468,0.999963805618971,1.99212463285114e-06,9.15060256085468e-07,2.7734850990432e-06,1.40506872878226e-06,1.56965352135015e-06,2.71623358260823e-06,9.80852573483024e-07,3.78308876792431e-06,1.24863263319337e-06,2.92491989540811e-06,2.87803178316845e-06,4.88377047929556e-07,2.35195558105426e-06,9.88530374938715e-07,2.3378141258525e-06,abnormal,thinking,thinking foward,
103.093164331763,103.117853739286,103.109108042041,103.103947037291,103.081726759164,0.999964807321239,0.999967325837435,0.999962484677895,0.999967216938188,0.999966162998919,1.85663128819938e-06,9.947790871844e-07,2.08957326097238e-06,1.07159531754394e-06,1.47928761728009e-06,2.09112371458042e-06,8.26165083220644e-07,2.36233795272484e-06,1.11458341541707e-06,2.88768555771641e-06,5.20927407541174e-06,5.01505785238127e-07,1.21817481863774e-06,7.75329306569641e-07,6.80896286075606e-06,abnormal,thinking,thinking foward,
103.089588194157,103.114229839459,103.097667590083,103.094690511704,103.073584100856,0.999963204671292,0.999966430358707,0.999957206798638,0.999964205084281,0.999967857319579,2.46277685329599e-06,1.03618056900724e-06,3.3890436113351e-06,1.38848387825381e-06,1.69795192633277e-06,3.44002270226479e-06,7.36116425214975e-07,3.79596086883695e-06,1.89334236744448e-06,3.51721412352264e-06,3.21492326217067e-06,4.64116689975429e-07,1.90423807805627e-06,1.41777074737888e-06,3.11729208844647e-06,abnormal,thinking,thinking foward,
103.130184829737,103.118678739864,103.097982883252,103.101054522337,103.111500209546,0.999962683650735,0.999960735352499,0.999954256976005,0.999959075246332,0.999966579888813,1.49507780904372e-06,9.51053089659003e-07,2.22175348681685e-06,1.16032510089451e-06,1.35347043056764e-06,2.32216390980184e-06,1.02226667211296e-06,3.48532184558415e-06,1.46550717042263e-06,2.47353085364536e-06,2.30213566403137e-06,4.82748614505308e-07,1.63655909812804e-06,1.86340288476508e-06,2.28320676650885e-06,abnormal,thinking,thinking foward,
103.108629830209,103.109897287812,103.099940319027,103.095340185924,103.094901531717,0.999962558438994,0.999963770229616,0.999956813513624,0.99996239072103,0.999968621050781,1.64273287672767e-06,8.9909006251088e-07,2.7371290645133e-06,1.27476251835232e-06,1.53544981635985e-06,2.44973811214375e-06,7.21996891958515e-07,2.860218019706e-06,1.48912456217626e-06,1.8652363155719e-06,4.09491222298468e-06,4.00057782050824e-07,1.47140973717533e-06,7.78593817750009e-07,2.38620626545602e-06,abnormal,thinking,thinking foward,
103.129286594086,103.114421855399,103.099759954074,103.102295664986,103.117883545572,0.999961890604384,0.999961543520445,0.999953996217625,0.999960652410473,0.999966005897598,1.6699186763172e-06,8.62571799686807e-07,2.33536955628749e-06,1.22903889561362e-06,1.52339305918631e-06,2.32256884621759e-06,7.33421101579016e-07,3.72250467503333e-06,1.52322291870924e-06,2.3498382781488e-06,3.3398884972602e-06,9.07056561291119e-07,2.14362385297121e-06,9.68123633935081e-07,2.98182453505851e-06,abnormal,thinking,thinking foward,
103.10134795067,103.113280140914,103.095190066877,103.094824856192,103.092128435846,0.999959727780502,0.999960152135627,0.999953696477,0.999959240203352,0.999966264929317,1.40660102607563e-06,5.97508797859074e-07,1.60923679279149e-06,9.41182510090554e-07,1.22023615705935e-06,2.08614212444401e-06,8.03004060330978e-07,3.05696182417472e-06,1.47047674962295e-06,1.6406956141789e-06,4.18710048649592e-06,7.61720146738631e-07,2.36900856292188e-06,1.00046156641924e-06,1.98039628621438e-06,abnormal,thinking,thinking foward,
103.107890151731,103.115265328447,103.100900871027,103.097832808184,103.102820784688,0.999962181347681,0.999960476174642,0.999954563013332,0.99995929947552,0.999967350871495,1.53141448476561e-06,8.79793813392183e-07,2.27291633785769e-06,1.24348053615632e-06,1.32781277910195e-06,1.94840784476387e-06,7.82375028832156e-07,2.77214114494734e-06,1.27903657138283e-06,1.56826744540044e-06,2.16819994907022e-06,4.96174189525012e-07,1.24854423478125e-06,9.84505448630821e-07,1.26784302535217e-06,abnormal,thinking,thinking foward,
103.115681549296,103.113898456465,103.091162454715,103.09250402661,102.783595385984,0.999962382193454,0.999962063258907,0.99995662002532,0.999960513332149,0.999961625359219,1.69938620571482e-06,7.5273209105991e-07,1.9760022031145e-06,1.3552618669354e-06,2.33459669716995e-06,2.08370758151971e-06,6.811832895439e-07,2.15172484087888e-06,1.57061967352355e-06,2.75084489201031e-06,2.63279857661999e-06,4.84234907622853e-07,1.41782882405031e-06,7.63362902312227e-07,3.41514880717891e-06,abnormal,thinking,thinking foward,
103.111999591593,103.127278473988,103.084832435457,103.097905638333,103.120868388376,0.999995179260486,0.999997546485498,0.999995500591612,0.999996510792751,0.999995980049223,1.16919249558826e-06,6.14079789256869e-07,9.02128144399421e-07,7.51529788275272e-07,8.6365215493676e-07,1.59515733064296e-06,8.35783735987472e-07,1.70211468179513e-06,1.07315146093544e-06,1.19265271263245e-06,1.41880587063524e-06,5.11559683224525e-07,1.17780660725639e-06,9.35240816534307e-07,1.34653528730363e-06,abnormal,thinking,thinking foward,
103.107433344308,103.132991479136,103.094438203416,103.097701686445,103.101416055037,0.999994502206645,0.999996830516927,0.999994477127203,0.999995499903399,0.999995160590436,1.45284319685864e-06,5.86914245804281e-07,1.08009863632355e-06,9.44351375688184e-07,1.0314101359385e-06,1.50728901929445e-06,1.14443674044079e-06,1.79508613896001e-06,1.27833519349687e-06,1.42270981223899e-06,1.86156322747161e-06,1.00980336200835e-06,1.83984108636779e-06,1.45492412546072e-06,1.69341738446231e-06,abnormal,thinking,thinking foward,
103.070029483297,103.141659001551,103.094930091099,103.086076278794,103.097843858907,0.999986751786413,0.999994959063855,0.999992064939332,0.999993076130823,0.999992131932644,4.3183375444475e-06,9.17373654640289e-07,1.40067137210156e-06,1.08287916044097e-06,1.15690240883438e-06,3.8282196384726e-06,2.10650005247874e-06,2.8181966008218e-06,2.62600347943057e-06,2.87661314424208e-06,2.27668092378778e-06,1.11360685367701e-06,2.1832123895956e-06,1.334806312422e-06,2.1962180488002e-06,abnormal,thinking,thinking foward,
103.148306228506,103.167684459094,103.128319732923,103.100173417575,103.120341083814,0.999990236901928,0.999997771817848,0.999994141159242,0.999995661735506,0.999995062152247,3.7104968757594e-06,3.72109392042372e-07,1.07049549461974e-06,7.17278861114921e-07,9.44695310970592e-07,2.01236038540529e-06,4.71614623571543e-07,1.88160537060908e-06,9.4741877495667e-07,1.28479532874791e-06,1.24626871213665e-06,4.68170032671957e-07,1.24654688598715e-06,7.52284052094987e-07,1.09625257029691e-06,abnormal,thinking,thinking foward,
103.098873088135,103.123125990529,103.079179796085,103.097857325968,103.092735859089,0.999988619830502,0.999997522950419,0.999994634598558,0.999995583077618,0.999994327458434,4.48717720832649e-06,4.30859952688069e-07,8.76000319007947e-07,6.09014421616761e-07,8.16044921788413e-07,1.58590775006002e-06,4.94842778987735e-07,1.70628340214179e-06,7.8011139895747e-07,1.31859461249718e-06,1.99161548639033e-06,5.89305054940111e-07,1.13004843363724e-06,1.07661496292774e-06,1.88504878253585e-06,abnormal,thinking,thinking foward,
103.147103139487,103.164501428675,103.127020033525,103.099661771,103.122245936238,0.999986447817935,0.999996914087208,0.999994655648262,0.999995658761155,0.999994621836506,5.63466827382481e-06,4.35589367482457e-07,7.35620472828756e-07,6.08736258915528e-07,7.96309750452248e-07,1.88451225808142e-06,5.9921897379064e-07,1.35498340379386e-06,7.67555172816237e-07,1.21817564888226e-06,1.95939655033825e-06,1.10824549659501e-06,1.66082017187033e-06,1.02516907287934e-06,1.72674799197047e-06,abnormal,thinking,thinking foward,
103.147425496246,103.097581453068,103.066039013387,103.091942868093,103.101542782258,0.999986025746992,0.999997536760198,0.999994409986874,0.999995788810533,0.999993631693908,5.73071250732288e-06,4.55529825150248e-07,8.93703004495237e-07,6.25130436975814e-07,9.97094546717646e-07,2.17462965057206e-06,6.09912815101743e-07,1.61660988611012e-06,8.5806460936204e-07,1.65881241622824e-06,2.53668127391561e-06,5.66253563169891e-07,1.49173728194178e-06,8.66470295290281e-07,2.14366294950109e-06,abnormal,thinking,thinking foward,
103.19046945862,103.155151084629,103.114793496354,103.109362937378,103.268347698134,0.999972444223424,0.999997236598537,0.999991976268625,0.999994406224371,0.999965223145367,9.96187416764181e-06,4.48854780994647e-07,1.19968898680557e-06,9.61579983894496e-07,5.33107494181373e-06,3.171508370074e-06,5.06529198825339e-07,1.88008448050111e-06,8.70286048027311e-07,1.12731345286502e-05,4.68238242252524e-06,1.02953508151799e-06,3.52041383154672e-06,1.84460408092179e-06,1.55942714794978e-05,abnormal,thinking,thinking foward,
103.105998254589,103.096826150033,103.062751745653,103.066888857394,103.110373692463,0.999993044155192,0.999996549899894,0.999996036841661,0.999997090527926,0.999995214316149,2.15059013494246e-06,1.00617974463776e-06,9.5680585991031e-07,9.46941795926261e-07,9.89561617746001e-07,1.95700897315334e-06,1.03476842567526e-06,1.12318005999902e-06,7.76699330460408e-07,1.22825034652072e-06,2.13248279818019e-06,8.68783806822113e-07,1.41073859641664e-06,5.67291526572773e-07,2.100358270565e-06,abnormal,thinking,thinking foward,
103.257506136964,103.222832223743,103.095618656278,103.150869138468,103.19981577328,0.999995805651992,0.999998059408234,0.999996726807465,0.999997560377972,0.999996664753571,1.33288196857553e-06,4.02146262665152e-07,6.79383105781581e-07,6.40886493737465e-07,7.62451870068117e-07,1.15373573359724e-06,5.12197639170946e-07,1.18945118837201e-06,7.21316137560645e-07,9.38359416517485e-07,1.11356237039301e-06,8.10218260984576e-07,9.77638931964843e-07,6.70092269505326e-07,1.25043874557065e-06,abnormal,thinking,thinking foward,
103.082205249111,103.091249614842,103.078096305794,103.079403534686,103.071933019095,0.999995245811615,0.999997841484561,0.999995589558576,0.999997046075276,0.999996050007827,1.47793568932366e-06,4.15083933349499e-07,8.09943981231571e-07,7.390327998643e-07,8.45238955068652e-07,1.34112866631669e-06,6.07271977223032e-07,1.42567840575058e-06,6.50894675525749e-07,1.03837806674615e-06,1.31598459913475e-06,8.60004850300355e-07,1.59240452236994e-06,1.05525803761708e-06,1.65468819282013e-06,abnormal,thinking,thinking foward,
103.117656172621,103.119804848585,103.095011756187,103.097507193447,103.11608458665,0.999994624882327,0.999998014895507,0.999995210654716,0.999996988571296,0.999995257391845,1.46508529432799e-06,3.54201366617744e-07,7.6586899612938e-07,5.51907249017059e-07,6.9008822938544e-07,1.2756193953655e-06,5.95476486161161e-07,1.37206247108164e-06,7.53952090946299e-07,1.21368374008546e-06,2.06609963031548e-06,7.74310235129436e-07,2.19198438874137e-06,1.35223719297835e-06,2.44607376545998e-06,abnormal,thinking,thinking foward,
103.114900962994,103.135506545818,103.092794589897,103.092626844256,103.098491989751,0.999991738087206,0.999997659025508,0.999995505284964,0.999996943440446,0.999994693518489,1.23104856657153e-06,4.95192899094805e-07,1.09292787960549e-06,7.77983912625958e-07,9.01940553438876e-07,2.56865295268342e-06,7.81550572600543e-07,1.33416677327375e-06,8.47852165745629e-07,1.74405412700385e-06,3.82412683933378e-06,6.62150696204032e-07,1.34561551460269e-06,6.82019376355099e-07,2.03145208068931e-06,abnormal,thinking,thinking foward,
103.100596187141,103.118588623063,103.080793425346,103.0887085718,103.089731253091,0.999992946629652,0.999997157478356,0.999993395578543,0.999994814824913,0.999991532842177,1.27585788317852e-06,5.97733810335383e-07,1.18041474264194e-06,1.07211719113511e-06,1.21225106465185e-06,1.64717722194929e-06,9.55152455784784e-07,2.55758943694077e-06,1.42236046299146e-06,1.75733860102755e-06,3.2081350594831e-06,7.68211983074669e-07,1.98773531451027e-06,1.6687984436833e-06,4.58532938488174e-06,abnormal,thinking,thinking foward,
