E_1,E_2,E_3,E_4,E_5,Era_1,Era_2,Era_3,Era_4,Era_5,Erd_1,Erd_2,Erd_3,Erd_4,Erd_5,Erd_6,Erd_7,Erd_8,Erd_9,Erd_10,Erd_11,Erd_12,Erd_13,Erd_14,Erd_15,class1,class2,class3,class4
103.064636724995,103.188585397053,103.11527976968,103.103881839388,103.040637756503,0.999986797007318,0.999865953157369,0.999982954665203,0.999993910968383,0.999984417273593,8.92648314614293e-07,6.24078710739364e-06,7.75024955958296e-07,4.9013898085379e-07,1.16786940398619e-06,4.53212072510083e-06,2.38048472632945e-05,8.74788542681223e-06,2.34842820532553e-06,6.13558670800243e-06,6.83350362315958e-06,0.000102671596002347,6.97573624661777e-06,2.0020618228762e-06,8.05337105333589e-06,abnormal,facial,eyes,open eye
103.041616663149,103.106658631151,103.085476499137,103.087318293894,103.040526238015,0.999983583812751,0.999935134539019,0.999967563109725,0.999993894133314,0.999980673411887,1.55035705615797e-06,9.73094000440819e-07,1.43763266742707e-06,5.21553788451014e-07,1.80916986851247e-06,8.28165678238146e-06,5.51151572308108e-06,2.05395794622266e-05,2.07335825802329e-06,9.38427013901117e-06,5.73695455152081e-06,5.78001329590518e-05,1.00447757869689e-05,2.49686680579751e-06,7.69697468236775e-06,abnormal,facial,eyes,open eye
103.061451276739,103.154414319833,103.0922466216,103.094100970609,103.085987722283,0.999982030709136,0.999983751363895,0.999983006993867,0.999993642378608,0.999978415461095,1.68014591300093e-06,1.30993905038656e-06,1.06489021084519e-06,3.64033902761269e-07,1.46318081482991e-06,7.83768832481749e-06,3.80208354458099e-06,1.04789794337909e-05,2.50816164600616e-06,9.90419295116794e-06,7.3970896548144e-06,1.07296711881576e-05,5.00753436756858e-06,2.52207664132082e-06,9.68412467732878e-06,abnormal,facial,eyes,open eye
103.110240676511,103.242544662729,103.093917785746,103.107695692654,103.187901138444,0.999972483732495,0.999917367853079,0.999971979967318,0.999990695697358,0.999960980689817,2.63050593990677e-06,4.40777803320395e-06,1.37541003538129e-06,5.09485599166316e-07,2.74317474301359e-06,1.48689664172275e-05,1.25047780081617e-05,1.71867141017917e-05,3.80818755016372e-06,1.37521329846191e-05,8.921278727377e-06,6.43185744378342e-05,9.01410118142712e-06,3.99130523058916e-06,2.1816412363197e-05,abnormal,facial,eyes,open eye
103.08499341832,102.839870262877,103.095296569038,103.109074002169,103.104730242764,0.999984303000234,0.999944890960246,0.999967623806098,0.999991988243199,0.999985441078939,1.59655600542652e-06,3.69939321814146e-06,1.68222167679159e-06,6.216590526041e-07,1.42431979043201e-06,6.37513013577174e-06,1.33927822490491e-05,1.82477235698077e-05,3.63109322835237e-06,6.54928990890284e-06,6.77447962629955e-06,3.71626864616207e-05,1.18683585890889e-05,2.51684110323165e-06,6.12496949181996e-06,abnormal,facial,eyes,open eye
103.18069576894,103.237756422909,103.096804792564,103.098272033055,103.192058332457,0.999981020720556,0.999891680258752,0.999976575248324,0.999993637908831,0.99997749210049,2.76427339223412e-06,1.09227636614356e-05,1.2548853781913e-06,4.52769194254707e-07,1.98423673105465e-06,7.90618864715486e-06,1.77311872289083e-05,1.3419098089135e-05,2.47925408086807e-06,9.9424806142624e-06,6.86479052230451e-06,7.90342205514326e-05,8.2933593527033e-06,2.2819492939014e-06,1.00074508023498e-05,abnormal,facial,eyes,open eye
103.030770601457,103.14989157957,103.090016710836,103.07846492132,103.060410492066,0.999985180434371,0.99994189725641,0.999969495693323,0.999993265390036,0.999984287749171,1.40494759536931e-06,5.79388919125264e-06,1.99071192147213e-06,6.22167804895602e-07,1.57434433007592e-06,8.4394335978956e-06,2.06463267617509e-05,2.3098530240506e-05,2.86330426792629e-06,8.05607590014438e-06,4.11242090227042e-06,2.97205356476567e-05,4.88043313853211e-06,2.24074749070258e-06,5.78380303033902e-06,abnormal,facial,eyes,open eye
103.050961844876,103.105145496994,103.086868256252,103.085379994643,103.100023208006,0.999975064320482,0.999997645684966,0.999971310594204,0.999992979919975,0.999975617200552,1.47539335543148e-06,2.69244715558515e-07,1.49850279136612e-06,6.97081029702986e-07,1.93165812201426e-06,6.48994095348453e-06,5.54834610352736e-07,1.93068798136261e-05,2.49657669567577e-06,8.17560513483725e-06,1.5646973062373e-05,7.42428333201855e-07,7.30385280487685e-06,2.12425529941387e-06,1.39295029031103e-05,abnormal,facial,eyes,open eye
103.041121235674,103.157075099798,103.100787013917,103.110460490502,103.053379084502,0.999984657555974,0.999996777567994,0.999967503025135,0.999993475794077,0.99996247367931,1.49576275296143e-06,3.16550928713822e-07,1.50069097248091e-06,6.66168834569983e-07,2.52181077278706e-06,5.9689073703443e-06,7.66044400998744e-07,2.31003536600549e-05,1.90853726123579e-06,1.22108268343846e-05,6.54998138668735e-06,1.47765451404837e-06,7.35741093629769e-06,2.3399075663988e-06,2.22780579096877e-05,abnormal,facial,eyes,open eye
103.054593549764,103.205267783541,103.096270440422,103.105534570273,103.031172185807,0.999982890943931,0.999961809622068,0.999973501668563,0.999989880602393,0.999963502950012,1.15160809097137e-06,2.89530680258383e-06,1.25749101026775e-06,7.85692903609198e-07,3.29858580322631e-06,7.92393338475265e-06,8.18527715013488e-06,1.47383891826292e-05,3.47983553267049e-06,1.3519730561791e-05,6.90553344029941e-06,2.62294202583452e-05,9.92229103422528e-06,4.41399687239046e-06,1.92442255877446e-05,abnormal,facial,eyes,open eye
103.05418275325,103.190956578645,103.079459820611,103.084371477366,103.076293414731,0.999976543979067,0.999993417462962,0.999957799136859,0.999989593010129,0.999972989752386,1.34673369490671e-06,5.10405672222364e-07,1.48678982624573e-06,8.57768742240084e-07,1.59688297920773e-06,8.64105021651032e-06,2.68808762804322e-06,2.4264044784056e-05,3.44879786830889e-06,1.39886655457638e-05,1.23167031405256e-05,2.68566764961358e-06,1.59365889320845e-05,4.67739218656957e-06,1.1071578648491e-05,abnormal,facial,eyes,open eye
103.067559435802,103.21144456089,103.078324748147,103.090158211746,103.082650245237,0.999984385801592,0.999997662458468,0.999970148833234,0.999993576483007,0.99998428292797,1.13779913314644e-06,2.4374518356687e-07,1.20346630029363e-06,6.69572609585856e-07,1.21894869850601e-06,6.45882704216572e-06,4.63477706465931e-07,1.64925303012299e-05,2.3919761761194e-06,8.32945086609609e-06,6.79432235567755e-06,9.89486719259049e-07,1.16710878768819e-05,1.8272009528043e-06,5.96076488452889e-06,abnormal,facial,eyes,open eye
103.0451164694,103.167980028758,103.087843844985,103.086739645844,103.079865554397,0.999979805480188,0.999996139287398,0.999970420804095,0.999993299282547,0.99996564006714,1.43301977576815e-06,3.61695971874046e-07,1.78088582248218e-06,5.69664522921546e-07,2.27622238308308e-06,5.42509547151483e-06,1.17139678207568e-06,2.10947899382148e-05,2.36626608714932e-06,8.78501508682272e-06,1.2244824747127e-05,1.67232812100977e-06,6.24120993478445e-06,2.33970510815982e-06,2.27850091087308e-05,abnormal,facial,eyes,open eye
103.050228713753,103.193694195822,103.060453062675,103.073090557899,103.023101904563,0.999964293711761,0.999996677117472,0.999974971667378,0.999994170432673,0.999965076195815,1.43557290418325e-06,2.82058369569906e-07,1.30711606564183e-06,5.17611025774345e-07,1.67786597709804e-06,1.11750558067719e-05,8.07741181691213e-07,1.75421072568449e-05,2.38137524394928e-06,1.20831713945261e-05,2.20001316571807e-05,1.61952170556274e-06,5.67568456917956e-06,1.54595796787609e-06,2.0761916238954e-05,abnormal,facial,eyes,open eye
103.052516183979,103.188823370864,103.090466580259,103.092525457453,103.018745377039,0.99997982187168,0.9999966940241,0.999975391417554,0.99999210836072,0.999977480003821,1.44596811960995e-06,2.52030345412278e-07,1.19202021473133e-06,6.5907429775263e-07,2.06008042084487e-06,6.56277010528334e-06,1.01366161961774e-06,1.45808558043149e-05,2.27658550398293e-06,9.05820997233524e-06,1.11331169766282e-05,1.4369511777924e-06,8.30533634104888e-06,3.59934128339275e-06,1.09613593832445e-05,abnormal,facial,eyes,open eye
103.101957193081,103.104984108465,103.133753562905,103.09968826464,103.083468248091,0.999994224652971,0.999997124367014,0.999994143655877,0.999994089917371,0.999994278115635,6.16141878565483e-07,2.32775207575123e-07,7.122723815987e-07,1.02880041348036e-06,6.43252571501421e-07,2.62722947744125e-06,5.63488668289468e-07,3.01656783574606e-06,2.71845762546455e-06,2.82901617683021e-06,2.43310749219775e-06,2.0335710054802e-06,1.997000625206e-06,1.95443376793855e-06,2.14503713455162e-06,abnormal,facial,eyes,open eye
103.096726629123,103.104547177741,103.102165925462,103.095768033816,103.146779923946,0.999996074999556,0.999998898311278,0.99999391329794,0.999996365983599,0.999995825609306,4.25091696347168e-07,1.49964956274201e-07,5.93051501023752e-07,4.77541653505636e-07,4.72951215220283e-07,2.06921165815721e-06,4.23686251156589e-07,4.16736095441629e-06,2.15904749321891e-06,2.33972236970378e-06,1.36324118701313e-06,5.01820202659601e-07,1.24544647524394e-06,8.93087902246621e-07,1.2982106785926e-06,abnormal,facial,eyes,open eye
103.098876451185,103.109885548408,103.098991265175,103.104082139804,103.088569149621,0.999991261688481,0.99999845119905,0.999992247454073,0.999995157835014,0.99999065087361,7.03640849227188e-07,2.06874189539895e-07,7.26679184302554e-07,7.86343950983476e-07,7.66131740477654e-07,5.02258048825634e-06,6.45195401845234e-07,5.56839622239589e-06,2.80577433705385e-06,5.62111128805244e-06,2.935941723999e-06,6.5475853013193e-07,1.36836304322643e-06,1.12815758276562e-06,2.89567197064283e-06,abnormal,facial,eyes,open eye
103.100576768363,103.107507517576,103.093991409427,103.101149841495,103.096220846526,0.999992746973125,0.999998768943336,0.999993396986242,0.99999595210141,0.999993311196885,8.42411476622157e-07,1.65601118230877e-07,6.86605566885459e-07,6.72031135630072e-07,7.65071848694725e-07,4.07855509369242e-06,4.83803375782622e-07,4.3970420863116e-06,2.18086114298599e-06,4.38358204357479e-06,2.20445007815712e-06,5.40991725435886e-07,1.44071917493233e-06,1.08532038434977e-06,1.45784473660824e-06,abnormal,facial,eyes,open eye
103.106467170658,103.124574333057,103.107567934797,103.098922748663,103.105674808515,0.999995383221623,0.999998561902324,0.999994021560971,0.999996803170929,0.999995579697858,5.22085382440884e-07,1.88282621100675e-07,5.57241782426191e-07,6.19919294426618e-07,5.32726000619162e-07,2.44395664735598e-06,5.48042421478064e-07,3.83143363636665e-06,1.31451106230564e-06,2.68582951043627e-06,1.58436732643449e-06,6.59797391909978e-07,1.51670523403792e-06,1.15612994580349e-06,1.13604818741613e-06,abnormal,facial,eyes,open eye
103.109557932693,103.110458886131,103.096366042496,103.102391570754,103.103745340184,0.999996970861233,0.999998606499657,0.99999290384189,0.99999703475046,0.999996843589602,3.21924690784398e-07,1.87764229140965e-07,6.55538024918957e-07,5.57762348755128e-07,3.14449711060533e-07,1.76137036932993e-06,7.33250463120071e-07,4.96271868594541e-06,1.39319294310603e-06,1.86664541771687e-06,8.85878943929584e-07,4.32288202464583e-07,1.39107784697068e-06,9.1252044499065e-07,9.16972628090206e-07,abnormal,facial,eyes,open eye
103.086553203163,103.114318855566,103.09975838678,103.106837973648,103.0756650254,0.999995009857665,0.99999883088682,0.999991303480141,0.999996407867508,0.999995442788763,6.55939678287963e-07,1.70561251269379e-07,1.01890216581217e-06,7.44590798718959e-07,6.5054157219955e-07,3.10704141331959e-06,4.6430938144926e-07,6.44953628928788e-06,1.76036901580588e-06,3.06182069882458e-06,1.1437044586452e-06,4.98501279285372e-07,1.09365229678718e-06,9.68898790093119e-07,7.59919526003328e-07,abnormal,facial,eyes,open eye
103.094628717575,103.105032093928,103.096514954764,103.091937649191,103.095260310849,0.999994804049746,0.999997578618389,0.999981992962199,0.99999602656337,0.999994707192191,5.56174342466494e-07,3.05995769008082e-07,1.75996582041361e-06,7.38163536845945e-07,5.46539102723298e-07,2.80866321856672e-06,1.03545319187166e-06,1.42557292684135e-05,1.8268380137611e-06,2.95167784638248e-06,1.75949601281851e-06,1.04144388119766e-06,1.86438605453307e-06,1.30968261996762e-06,1.72887375008058e-06,abnormal,facial,eyes,open eye
103.072771640242,103.093593045521,103.07336174122,103.077093124178,103.065562324584,0.999996369155875,0.999998881630794,0.999994266098303,0.999997605176104,0.999996538130368,3.64539078495569e-07,1.88665430671931e-07,7.19709934030271e-07,5.79097895420499e-07,4.11605929443046e-07,2.25163811678926e-06,5.85430536875596e-07,3.82123522337458e-06,1.17034775099806e-06,2.26707487229121e-06,9.62860614282822e-07,3.09549739219303e-07,1.11747890414371e-06,5.51846209814229e-07,7.24670074063977e-07,abnormal,facial,eyes,open eye
103.097790026022,103.103834636032,103.084421727351,103.088919599671,103.083706367034,0.999995679938459,0.999998752322868,0.999989890020216,0.999996885724491,0.999995792032043,6.19140326433733e-07,1.86990534977405e-07,1.25921638927837e-06,6.27050979792155e-07,5.80022475916598e-07,2.60375914689046e-06,6.14685092267276e-07,7.65267034334293e-06,1.69738744658302e-06,2.64138920193614e-06,1.03451514770011e-06,4.13786419397327e-07,1.10338727649605e-06,6.74730502771789e-07,9.23357806588301e-07,abnormal,facial,eyes,open eye
103.106495068176,103.111205369235,103.096854116265,103.098985207698,103.105378972994,0.999995201664366,0.999998390922409,0.999993329108837,0.999996498046642,0.99999477919598,5.04218216187571e-07,2.38917598360728e-07,6.15142698016684e-07,6.07551137476253e-07,4.75899741829185e-07,3.01181896556637e-06,6.65685917079924e-07,4.68297424257128e-06,1.7568711418621e-06,3.30264146131399e-06,1.22088193763958e-06,6.68295775685614e-07,1.2878092882019e-06,1.02047299804029e-06,1.37756766859863e-06,abnormal,facial,eyes,open eye
103.067926434909,103.092213081701,103.07327987188,103.092380096212,103.060165378141,0.999996398279422,0.999998531082275,0.999995633198983,0.999997149563887,0.999995729472725,3.56335568254448e-07,1.62360798973372e-07,5.97407537005926e-07,5.65503407055533e-07,3.44910199323837e-07,1.70493455826527e-06,6.17240250623916e-07,2.60894638011387e-06,1.31844560458822e-06,2.02285177681487e-06,1.48386596445033e-06,6.53069383838523e-07,1.08223899690171e-06,8.60465966563695e-07,1.84344715240306e-06,abnormal,facial,eyes,open eye
103.081065422693,103.064620753101,103.07904724999,103.107695983054,103.075094057187,0.999996341386034,0.999998964614914,0.999990524378766,0.999996059364827,0.999995748618282,5.26148375344976e-07,1.59213164379335e-07,1.26877735520249e-06,7.84208604659305e-07,5.3569971958657e-07,2.03006779196432e-06,4.01093721938796e-07,7.03993983144975e-06,1.7983105826538e-06,2.41554051885052e-06,1.03493716708438e-06,4.42542150833493e-07,1.04045929126921e-06,1.21747528011734e-06,1.21746999493593e-06,abnormal,facial,eyes,open eye
103.109561666793,103.122076402823,103.116299230669,103.108533002601,103.095109015157,0.999994689205748,0.999998447563767,0.999993001382407,0.999994278824155,0.999994370254273,7.02792396746404e-07,2.71518397627891e-07,9.47890215057958e-07,8.10761534364254e-07,8.06162091291079e-07,3.42454016655036e-06,4.9889534532208e-07,4.46927561142698e-06,2.61479939483715e-06,3.48470850253322e-06,1.07830388863411e-06,7.42479838614908e-07,1.45402103532712e-06,2.14682398899489e-06,1.23030943702137e-06,abnormal,facial,eyes,open eye
103.180565080273,103.06442322884,103.039524751338,103.025412699899,103.213320429353,0.999995913621325,0.999998918083238,0.999993033179453,0.999995526497652,0.999996315977226,3.88630797337986e-07,1.27396424311423e-07,7.29856860840983e-07,4.29934602134187e-07,3.17009878483094e-07,2.26583879084313e-06,5.02754919923706e-07,4.28657548807763e-06,2.00267411254587e-06,2.06971052538943e-06,1.38291946309961e-06,4.28340518867121e-07,1.85110592475871e-06,1.9710944890863e-06,1.24973133751442e-06,abnormal,facial,eyes,open eye
103.097499588376,103.100273360211,103.088609948272,103.091559445233,103.079147958178,0.999996643393555,0.999998974210815,0.999988812161335,0.999997432478017,0.999996430836028,3.14837587966874e-07,1.1066207471924e-07,9.84112247924588e-07,3.67589100294968e-07,3.14315387327845e-07,1.79591061040462e-06,4.02095311594854e-07,8.32816692166107e-06,1.04700352852824e-06,1.79313765108684e-06,1.18795035229959e-06,4.89164896917298e-07,1.77100397759572e-06,1.08276140851962e-06,1.40020826709941e-06,abnormal,facial,eyes,open eye
103.114359825873,103.113681266243,103.101172061777,103.110833224229,103.110789007344,0.999995390037776,0.999998995672708,0.999994643890592,0.999996937540106,0.999995477935774,5.41752709800305e-07,1.07537256658436e-07,5.48081847587283e-07,4.38472721601921e-07,5.23377845194761e-07,2.5328701195628e-06,4.22933563450934e-07,3.62608196348375e-06,1.59513467306497e-06,2.61358460429092e-06,1.45567862555912e-06,4.51903836014552e-07,1.10394485119037e-06,9.52431197586645e-07,1.31174438276051e-06,abnormal,facial,eyes,open eye
103.138962012752,103.211508659297,103.171556323576,103.136319756506,103.13141266011,0.999995862035339,0.999998177526088,0.999996091306359,0.999996825470852,0.999996161325699,3.34816595044782e-07,1.40818597865617e-07,3.75395433085742e-07,5.78884348301654e-07,3.29677650401661e-07,1.26241463194411e-06,7.03056571713e-07,1.67491849894651e-06,1.21249875324043e-06,1.30450578394353e-06,2.4845279947069e-06,9.34027232603525e-07,1.78780478038328e-06,1.27053050779161e-06,2.1462100262264e-06,abnormal,facial,eyes,open eye
